WT_401KBT%,WT_401MTCH,WT_DEN,WT_Federal Withholding [USA] ,WT_GTL,WT_Gross_Pay,WT_HLTSAG,WT_HLTSAV,WT_LTD,WT_MED,WT_NEC,WT_Net_Pay,WT_REG,WT_SUI (ER) [USA],WT_State Withholding (Work) [USA],WT_Total_Deductions,WT_Total_EE_Taxes,WT_Total_ER_Taxes,WT_VIS
0.23571714285714288,0.6312581778114454,0.2021943573667712,0.16678401187406638,0.12515203892196403,0.6312775293991256,0.8765432098765432,0.8765629629629629,0.0,0.05234738793823334,0.6312599856757203,0.42323413528816356,0.6312775293991256,0.5254186602870813,0.23163450589357706,0.40363019208939926,0.3326810096999446,0.5611559818273599,0.32249786142001713
0.0,0.0,0.23011363636363635,0.12483944321284837,0.012739261250880225,0.32137810209326734,0.0,0.0,0.0,0.10249387853311255,0.32135970469946556,0.31282322639168264,0.32137810209326734,0.0008116883116883115,0.0,0.0578224357773394,0.1725571221206448,0.21186269560827864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2469135802469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053751428571428575,0.37015357069072374,0.4888322884012539,0.06881344966366328,0.03796171819985916,0.37015764928199746,0.5780246913580247,0.5780444444444445,0.18375433382862802,0.03963030586103917,0.37011734890639636,0.3210849160095357,0.37015764928199746,0.2979750512645249,0.1525713230541963,0.14319917565765547,0.17234282572042,0.3351463907117617,0.32249786142001713
0.20485714285714288,0.4937676468562771,0.5327194357366772,0.15988125933607986,0.16932334677677485,0.4937717101765462,0.4320987654320988,0.4321185185185185,0.4306587419514611,0.13802669384173355,0.49374690099719026,0.31194930519577496,0.4937717101765462,0.35748462064251535,0.1917028283014803,0.32718841953294614,0.28524872534075146,0.41910651186269565,0.679213002566296
0.040125714285714285,0.3223607189587494,0.2022923197492163,0.24395592894589116,0.08405351770053134,0.6447629751446886,0.0,0.0,0.0,0.21033784835746538,0.6447578645804639,0.552946902834344,0.6447629751446886,0.51161995898838,0.31857630874342163,0.17401833831097985,0.4247718552003267,0.5684881373043917,0.509409751924722
0.055002857142857145,0.37876179326492665,0.05084247648902822,0.1647336422366631,0.0212534408808655,0.37876872136873624,0.0,0.0,0.0,0.017876098679461595,0.37876701008208913,0.34046236699896565,0.37876872136873624,0.34014012303485985,0.19268765580278827,0.06161903922238508,0.274849284937389,0.37507571933366984,0.02951240376390077
0.07166857142857143,0.49352661662419944,0.0531935736677116,0.22502687839547872,0.023429998079508355,0.49354445059652197,0.08024691358024691,0.08026666666666667,0.0,0.01238447058157474,0.49352652746405157,0.4379137989206889,0.49354445059652197,0.44181476418318516,0.25020773705105714,0.08322496390747088,0.3663659778183009,0.4718576476527006,0.05175363558597092
0.01757142857142857,0.1411748502169272,0.04496473354231975,0.10558214323092587,0.007874015748031496,0.2823528115453376,0.0,0.0,0.0,0.01238447058157474,0.282353589333921,0.2924778247105827,0.2823528115453376,0.2068096377306903,0.0,0.02389270324777659,0.1524051738429005,0.2720343260979303,0.13387510692899915
0.05625142857142858,0.3873700158391295,0.13293495297805644,0.020541754279135706,0.016324178989821393,0.3873742841323229,0.09876543209876544,0.09117037037037036,0.04457652303120357,0.02229204704683453,0.3874166712577819,0.4019779380990924,0.3873742841323229,0.0,0.1148708952697504,0.0763976900781362,0.14351793822603012,0.26424785461887934,0.09281437125748503
0.15000000000000002,0.5164933544521727,0.05084247648902822,0.21496531973397526,0.04161065232699571,0.5164990455097639,0.05925925925925926,0.059259259259259255,0.0,0.01238447058157474,0.516500468293758,0.4164345121436328,0.5164990455097639,0.4640721120984278,0.0,0.15640738822336595,0.37345797566725025,0.4956335184250379,0.0
0.20642857142857143,0.5853591350457957,0.0,0.2710198567119873,0.11337302349401447,0.5853655849110657,0.0,0.0,0.0,0.0,0.5853671973995923,0.4536701924654718,0.5853655849110657,0.5254186602870813,0.2626565721847782,0.19905994114989145,0.4313705669959283,0.567226148409894,0.0
0.11928857142857144,0.4792025342607258,0.5613244514106583,0.2193181926300867,0.30894308943089427,0.4791967957776547,0.0,0.0,0.0,0.16183318471968636,0.479202247810038,0.35526555957690414,0.4791967957776547,0.4050751879699247,0.2151078693872526,0.1938223916948611,0.34318961996757247,0.4365093387178193,0.0
0.047142857142857146,0.0,0.8973354231974922,0.16794477797969612,0.04263491453812176,0.5681489500607403,0.0,0.0,0.1827637444279346,0.08559438381951227,0.0,0.4831512049603325,0.5681489500607403,0.4636876281613123,0.0,0.16738117016938692,0.36266633241819335,0.4952170620898536,0.0
0.058177142857142865,0.42066662075614625,0.05848354231974922,0.301004728694709,0.11779015427949555,0.5608904168078431,0.0,0.0,0.0,0.040571525625238844,0.5609057352211999,0.49677626326783836,0.42180755383297386,0.13931134654818864,0.26005601206413687,0.07387396819449189,0.4487043154443011,0.4298586572438163,0.05175363558597092
0.0,0.034432890296811514,0.07562695924764891,0.16663653749179377,0.039049996799180586,0.4918227871114894,0.0,0.0,0.24418028727092617,0.0,0.49181863258222686,0.5346369631791558,0.4918227871114894,0.18613294600136704,0.0,0.01330464298702873,0.25180635692076286,0.39886420999495203,0.3092386655260907
0.06097142857142858,0.4198746642793196,0.4999020376175549,0.07884646489633979,0.027975161641380194,0.4198792907297374,0.0,0.0,0.1352154531946508,0.03963030586103917,0.4198666740124511,0.37459876139185777,0.4198792907297374,0.29178058783321936,0.0,0.17240932785241186,0.1580820067847049,0.37884906612821806,0.07057313943541488
0.27678857142857144,0.0,0.06132445141065831,0.4416810176683825,0.0,0.8895270521540076,0.0,0.0,0.4415552253590886,0.04974311069593648,0.0,0.7335314713034885,0.8895270521540076,0.0,0.0,0.2929115374866375,0.5727981044876901,0.616115598182736,0.0
0.01966857142857143,0.17777701260243783,0.3430642633228841,0.15967194085801548,0.08539786185263427,0.47403180532255706,0.0,0.0,0.2573055968301139,0.22335215772861736,0.4740785631645639,0.4467746961095757,0.47403180532255706,0.012346206425153793,0.0,0.12304521760213359,0.2312136858576506,0.3079757698132256,0.18135158254918735
0.1044057142857143,0.5033055574684938,0.26733934169279,0.19507054984158398,0.17342039562127903,0.5033000845681104,0.3703703703703704,0.37037037037037035,0.4388311045071817,0.10562184196000171,0.5032780563054376,0.40244255443109395,0.5033000845681104,0.1667805878332194,0.0,0.22150894323278855,0.26985577447932035,0.37611055022715795,0.3092386655260907
0.046431428571428575,0.0,0.9161442006269593,0.0,0.10082581140772037,0.7460546359576994,0.0,0.0,0.4051510648836057,0.38677055468274524,0.0,0.7118198763604316,0.7460546359576994,0.10705741626794256,0.2985258363339796,0.2764549972999482,0.22338175892867973,0.48401060070671376,0.9897348160821215
0.0,0.0,0.4888322884012539,0.06103060807017878,0.028807374687920106,0.3991050104539407,0.5555555555555556,0.5555555555555556,0.1981178801386825,0.1613873437787497,0.39915156189741613,0.38017600109147964,0.3991050104539407,0.291566985645933,0.0,0.143910005620516,0.12668960581592342,0.3360171630489652,0.32249786142001713
0.08166857142857142,0.5623923972178224,0.2724333855799373,0.17625567300647937,0.10748351578003969,0.5624109899978238,0.0,0.0,0.3184744923229321,0.03963030586103917,0.5623932565698859,0.5066456728916651,0.5624109899978238,0.595522898154477,0.23454282460837714,0.1394053273675046,0.3353536497102955,0.5626956082786472,0.42857142857142855
0.0,0.5911094277253632,0.5050940438871474,0.1719646442061597,0.04993278279239485,0.5911049223047702,0.8765432098765432,0.8765629629629629,0.29346210995542343,0.06204265919352328,0.5911520026444824,0.34932879533466205,0.5911049223047702,0.6061175666438823,0.31437540393315483,0.4176759717431314,0.3562131804416123,0.5581145885916204,0.4610778443113772
0.0,0.8263893671234763,0.0,0.49451966166522365,0.11426925292874977,0.8263984728156222,0.8765432098765432,0.8765629629629629,0.4487369985141159,0.03925523332342576,0.8264007492700126,0.3855449009279421,0.8263984728156222,0.17583732057416263,0.38691410457637027,0.6018443006865846,0.6972477064220184,0.5990030287733468,0.0
0.14826571428571428,0.4764823359272777,0.11931818181818182,0.19144553438056003,0.1610652326995711,0.4764875861176075,0.3703703703703704,0.37037037037037035,0.4155522535908866,0.029722729395779374,0.47644757864580467,0.37938504709771503,0.4764875861176075,0.0058526999316472995,0.0,0.2056998644463792,0.26491078396092527,0.3236622917718324,0.07057313943541488
0.027857142857142858,0.22381378692927484,0.57983934169279,0.18906691531164668,0.03053581716919531,0.44763250610846206,0.8765432098765432,0.8765629629629629,0.14413075780089152,0.10325817728900401,0.44763373918792354,0.34739105023571903,0.44763250610846206,0.10513499658236498,0.18619394946603882,0.16941722963665015,0.303613522507187,0.33141090358404846,0.24165953806672372
0.023571428571428573,0.5681426898973899,0.05015673981191223,0.2820281057629183,0.02842327635874784,0.5681489500607403,0.4382716049382716,0.43828148148148144,0.07355126300148589,0.01238447058157474,0.568178061814776,0.428114450489783,0.5681489500607403,0.19330997949419,0.30086480164958607,0.1970872502452088,0.4397685598877572,0.43479303382130235,0.22070145423438836
0.0625,0.4304111287101439,0.0,0.2053509414574275,0.07361884642468472,0.4304158712581366,0.0,0.0,0.2436849925705795,0.0,0.4304446036031072,0.37966897930060495,0.4304158712581366,0.06271360218728639,0.2250638599082879,0.06829477953250532,0.3306876488450233,0.3268298838970217,0.0
0.1571457142857143,0.5050272019833344,0.05084247648902822,0.1596909698105668,0.03226425965047052,0.5050217480531429,0.1851851851851852,0.18518518518518517,0.12159484893511639,0.06742813468642521,0.5050410445705471,0.3957056176170713,0.5050217480531429,0.4380553656869446,0.29467885390699533,0.19977628142254159,0.3215780301713158,0.46780666330136295,0.14414029084687768
0.05146571428571429,0.8269402933682253,0.1698667711598746,0.3574065440567824,0.3289802189360476,0.8269562917847728,0.2962962962962963,0.2962962962962963,0.7211490837048044,0.050854174628112044,0.8269516831028593,0.7061025142749681,0.8269562917847728,0.3389012303485987,0.48779737174160587,0.1811018415455317,0.6133526873981586,0.6663175164058557,0.062018819503849444
0.10059714285714286,0.48491839404999654,0.05084247648902822,0.15797836408094917,0.03431278407272262,0.48493613317135925,0.0,0.0,0.0,0.11723493694535264,0.48493195967164343,0.44278673925989565,0.48493613317135925,0.004357484620642515,0.0,0.14616923263425868,0.23803478071008932,0.3273472993437658,0.02609067579127459
0.08875142857142858,0.6111838027684043,0.9201606583072102,0.16169852430472964,0.07829204276294732,0.6111905371865539,0.2469135802469136,0.24693333333333334,0.0,0.35036021117291555,0.6111509007768168,0.4197476690825486,0.6111905371865539,0.0,0.32917859231219027,0.3631762527689307,0.34072723302914026,0.3645507319535588,0.05303678357570573
0.10116857142857143,0.6966806693753873,0.2021943573667712,0.15453412366916264,0.26566801101081877,0.6967007418303625,0.8296296296296296,0.8296296296296296,0.6074789499752352,0.14728320099641912,0.6967109250179053,0.6428667565170737,0.6967007418303625,0.7254784688995214,0.0,0.24674340691433674,0.27331686350936635,0.6831776880363453,0.05175363558597092
0.0,0.41319468356173816,0.05015673981191223,0.21131176084412434,0.024070161961462132,0.4131992364078111,0.0,0.0,0.09955423476968794,0.016496114814657552,0.4132003746350063,0.33967694415201066,0.4131992364078111,0.34313055365686934,0.23518911765611053,0.09176318892648144,0.33340880879504775,0.39649167087329634,0.02609067579127459
0.03928857142857143,0.3156463053508711,0.22864420062695925,0.3509319429512003,0.23397989885410664,0.6312775293991256,0.0,0.0,0.550520059435364,0.05806547492675471,0.6312599856757203,0.5830732157903179,0.6312775293991256,0.0,0.0,0.08799138187548904,0.445364526263439,0.4591115598182736,0.742087254063302
0.03813428571428572,0.28723917085600165,0.3394396551724138,0.19671655423727202,0.032008194097689006,0.4595698320482837,0.2469135802469136,0.24693333333333334,0.1478454680534918,0.02229204704683453,0.4595890033606964,0.4019521260806478,0.4595698320482837,0.39336978810663015,0.22223248084202749,0.09858219729113171,0.3229568051237056,0.4254416961130742,0.5568862275449101
0.0,0.0,0.6682993730407524,0.10492564436790577,0.022021637539210038,0.3879486310709298,0.0,0.0,0.0,0.0720068503814417,0.3879676050906286,0.328441341266227,0.3879486310709298,0.3311688311688311,0.19448804357861693,0.1337820562272011,0.22225771365957603,0.36367995961635535,0.0
0.17711428571428572,0.7761862130707251,0.05544670846394985,0.26272799063775537,0.0707381089558927,0.776183746945769,0.30864197530864196,0.30865185185185184,0.38509162951956416,0.052531385786873885,0.7762106770976804,0.6555791756010052,0.776183746945769,0.06318352699931647,0.3431508324869972,0.24556971092914842,0.48049296258708313,0.539979808177688,0.0
0.03514285714285714,0.0,0.0,0.10178586719694016,0.007874015748031496,0.2823528115453376,0.0,0.0,0.0,0.0,0.0,0.2869042724421672,0.2823528115453376,0.2068096377306903,0.0,0.03388840520614069,0.14995896021769278,0.2746592629984856,0.0
0.0,0.0,0.0,0.0,0.03687343960053774,0.0,0.8148148148148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005552751135790005,0.0
0.06092571428571429,0.41956476826664824,0.0,0.12600496655661592,0.046603930606235196,0.4195597499869153,0.0,0.0,0.22783556215948486,0.0,0.41953611371274313,0.37041721440384373,0.4195597499869153,0.29169514695830484,0.0,0.14840366325394813,0.20154374274727982,0.3877208480565371,0.0
0.0,0.5480683148543488,0.18926332288401257,0.10946880678953029,0.06772933871070994,0.5480633351789566,0.4382716049382716,0.43828148148148144,0.2976721149083705,0.01238447058157474,0.5480689769158724,0.3247981592343418,0.5480633351789566,0.5764695830485304,0.17234481272889543,0.43789329836123386,0.2539857108777661,0.5312847046945987,0.14414029084687768
0.07143142857142858,0.5021692720886991,0.11784874608150471,0.2559631980057658,0.03840983291722681,0.5738882874544448,0.8765432098765432,0.8765629629629629,0.13818722139673106,0.15104100321288552,0.5739077736763815,0.42348488061019607,0.5738882874544448,0.03067327409432672,0.397501000215431,0.21877858473203365,0.4349367825619337,0.3615598182735992,0.0
0.09999714285714287,0.6886578059362303,0.0004898119122257054,0.39697725088722496,0.09122335317841368,0.688637847397258,0.0,0.0,0.3739474987617632,0.0,0.6886672910583439,0.5877544097067939,0.688637847397258,0.0,0.0,0.16363966982223743,0.4924693010298357,0.4839853609288238,0.03721129170230967
0.0,0.0,0.0,0.0,0.0,0.0,0.01234567901234568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09893714285714286,0.3974588526960953,0.0,0.07740026450244046,0.02848729274694322,0.39745083617752136,0.0,0.0,0.0,0.01238447058157474,0.3974436670155914,0.37102195312168706,0.39745083617752136,0.33133971291866027,0.1955190348690487,0.10022702476333219,0.20601566385385792,0.3847173144876325,0.0
0.07428571428571429,0.4476275738585497,0.044278996865203764,0.20744888347620907,0.02714294859484028,0.44763250610846206,0.02469135802469136,0.02471111111111111,0.0,0.02614184818762119,0.44763373918792354,0.3905395264969587,0.44763250610846206,0.34419856459330134,0.2072138614470809,0.08717861118152063,0.32967681676849114,0.4457849570923776,0.2831479897348161
0.0,0.7761862130707251,0.012931034482758622,0.33722158263798374,0.10613917162793673,0.7761947655920731,0.8765432098765432,0.8765629629629629,0.421495789995047,0.02229204704683453,0.7761555837143959,0.5702280491829574,0.7761947655920731,0.2642686261107313,0.39728556919951985,0.32214097576565753,0.5553309262052151,0.5909515396264513,0.4610778443113772
0.0,0.7726740582604503,0.06210815047021944,0.424098265510975,0.05633442161193266,0.7726825720826067,0.4382716049382716,0.43828148148148144,0.18623080733036154,0.013969682816016306,0.7726847005674619,0.6830966309784783,0.7726825720826067,0.0,0.0,0.16461774980989433,0.5286692193546039,0.52502523977789,0.2831479897348161
0.09439142857142858,0.4549962123820673,0.0,0.17428617641741911,0.052365405543819216,0.45501637646306964,0.4382716049382716,0.43828148148148144,0.24715205547300645,0.01238447058157474,0.455016252548069,0.36653434934354506,0.45501637646306964,0.39119104579630887,0.20590588742190624,0.15867763585668784,0.2990688214910986,0.4233846542150429,0.679213002566296
0.09852000000000001,0.6784312375180772,0.1993534482758621,0.130010561068666,0.059855322962678446,0.6784538635505935,0.39506172839506176,0.3950814814814815,0.0,0.06475308904080507,0.6784750151506804,0.6786108709159395,0.6784538635505935,0.0,0.0,0.1689543636143224,0.25552217563409496,0.45263755678950024,0.062018819503849444
0.07736857142857144,0.5327801115625644,0.9622844827586208,0.07562581467703111,0.06529671595928557,0.532798378055264,0.0,0.0,0.0,0.24282762232318517,0.5328081097460194,0.47965736389230484,0.532798378055264,0.5357570061517429,0.0,0.23558778474525838,0.16645573970669697,0.4991670873296315,0.9054747647562019
0.22857428571428573,0.73455684870188,0.0,0.37620714917747355,0.09890531976185903,0.7345773385010784,0.0,0.0,0.3989598811292719,0.0,0.734560079334472,0.5662087491680233,0.7345773385010784,0.25525461380724535,0.3464746253039116,0.2306533023286569,0.5762349335478993,0.5917844522968198,0.0
