GenlTaxableAmount,BenEEContrib,401KWages,BaseForBSI,TGEESocSecTax,TaxBaseWage,TaxGrossWage,TBWithholdingTax,REWithholdingTax,EEGTLITaxable,TNTDWithholdingTax,AnnSal,BonusAccrual,ActBaseSal,9GLG,Year,TaxStatus,ExtraTaxAmt,NumExemptions,ExemptInd_R
0.15499615934524533,0.5221509460179246,0.3434783644813897,0.16914588065045189,0.1376996525263467,0.22571482019795724,0.10272193167951015,0.040001135529176626,0.053004267662444156,0.010924542960884109,0.09702585946468492,0.11469450549450551,0.02404893787567393,0.1683418281731391,0.2052952729519136,0.0,0.0,0.0,0.0,0.0
0.10896208207006869,0.6029529448394226,0.31507345248040247,0.11867858442521229,0.10747150363578814,0.21485514862438332,0.07207325058267722,0.03175111556318124,0.042072421335752425,0.01713995782397057,0.09998640565524743,0.08027692307692308,0.013465713044634743,0.11782569262267001,0.0,0.0,0.2,0.0,0.06060606060606061,0.0
0.16929592006060135,0.5225394913915328,0.37071655056535935,0.1836286411380781,0.1669799873741119,0.2288312546840135,0.11151728115902274,0.0982973658785733,0.13025079969894418,0.057952401338216865,0.1470303909129358,0.12523076923076923,0.026258154261921265,0.18380634629759307,0.0,0.0,0.2,0.0,0.020202020202020204,0.0
0.3465063132863303,0.4440842037007016,0.533031825762836,0.37688010014567835,0.3417661795800514,0.27041555843926296,0.22887847903630212,0.3082944045504094,0.40851138152577593,0.07604369817184353,0.20048637544559245,0.25636483516483516,0.10750782419282726,0.3762770808099459,0.0,0.0,0.2,0.0,0.04040404040404041,0.0
0.42533933449643907,0.49548026524011324,0.5656769736161289,0.46065117120865884,0.4195207815906316,0.2884416146609061,0.27975247138751863,0.23221218281454337,0.30769718233135923,0.17420602831819118,0.25777898616397804,0.3141538461538462,0.230548458013967,0.46109696272218875,0.0,0.0,0.2,0.0,0.0,0.0
0.0,0.9999999999999999,0.0,0.0,0.0,0.23139729937859377,0.0,0.0,0.0,0.0,0.09182224638994624,0.13336373626373627,0.0,0.0,0.0,0.0,0.2,0.0,0.030303030303030304,0.0
0.3168955904471541,0.651657493393442,0.4824095012099803,0.323358855734303,0.312560525220194,0.2588987311077081,0.19985382575391056,0.09768425079928769,0.12943837986784637,0.0314417542691338,0.10679868285904176,0.21986413186813186,0.09220118965887654,0.32270404163923117,0.0,0.0,0.2,0.0,0.07070707070707072,0.0
0.24260165351597704,0.48660805035136334,0.4380575939526121,0.2643701275372385,0.23928291376741773,0.2462053977477457,0.16055141322125388,0.13854610330912523,0.18358315698386055,0.03263092803120391,0.12290798139085253,0.17963516483516484,0.056498151474824745,0.2636582275688036,0.0,0.0,0.2,0.0,0.020202020202020204,0.0
0.18118478980420266,0.46170512236606115,0.38159282571288944,0.1974798836583801,0.1787062198726174,0.23181179764762036,0.11992911112718568,0.04702280505390583,0.06230846480591047,0.02283213623174618,0.10269772219201258,0.13401758241758244,0.0281004582395891,0.19670325118751628,0.0,0.0,0.2,0.0,0.010101010101010102,0.0
0.00508325074716745,0.7068901188537139,0.21570816574298143,0.0,0.0,0.18931761152466625,0.0033741731901777666,0.0033846779420159223,0.004484932070464035,0.0,0.09182224638994624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1104682697523052,0.6175915847762261,0.31580991965130106,0.11858422411656126,0.10895708698636662,0.21483484395109634,0.07310802521036033,0.0653892827248554,0.08664531638796738,0.014777465949991278,0.105899945622621,0.08087142857142858,0.013565528703637909,0.11869898305793329,0.1608396906525553,0.0,0.2,0.0,0.0,0.0
0.14660120629464032,0.5383900841162136,0.3507353082797387,0.15995812567942322,0.1445957325335774,0.2237377774604479,0.09714222772932964,0.04129156313601119,0.05471417337804009,0.01141606811587309,0.09725998429097941,0.1090879120879121,0.018298615825012365,0.16011292388553855,0.0,0.0,0.2,0.0,0.09090909090909091,0.0
0.35076376134373033,0.45284320006998957,0.5114056109266135,0.3584098431723935,0.3459653866407775,0.26644108507508313,0.22175812107849538,0.1006071782877398,0.13331146069183517,0.07038323106438979,0.12534741103256603,0.2437681318681319,0.10222533620042985,0.35778894939212247,0.5410957706586164,0.0,0.2,0.07222222222222222,0.0,0.0
0.22212146375826555,0.6022170244629196,0.41655673523058506,0.23793261204416524,0.21908288871106713,0.2405165109448014,0.1455880460279779,0.1364578604415795,0.18081609093857667,0.12505351281929314,0.2109540209050813,0.16226483516483517,0.051034834006006086,0.23816286944037024,0.0,0.0,0.0,0.0,0.020202020202020204,0.0
0.1993899533000441,0.4956217883894408,0.3985367938149815,0.2175523322658501,0.19666234054930637,0.23613103437830835,0.13211906625094058,0.11318752227769249,0.14998128546825193,0.0156970936593255,0.10677602561778746,0.14770659340659342,0.04645603258469746,0.21679512474775803,0.0,0.0,0.2,0.0,0.06060606060606061,0.0
0.13721698832518794,0.7068901188537139,0.21570816574298143,0.0,0.0,0.18931761152466625,0.09108224368073514,0.13704871255256829,0.12106600719924153,0.0,0.09182224638994624,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.04040404040404041,0.0
0.11073150762770664,0.572710734402219,0.3177232326338527,0.120850805137068,0.10921672382283136,0.21532257218935472,0.07339243557670719,0.06196832439005946,0.08211231029099457,0.007372877324834705,0.09884599117878075,0.08241758241758243,0.013824883518443916,0.12096775754422678,0.0,0.0,0.2,0.0,0.10101010101010102,0.0
0.11072867711291738,0.5047976347622025,0.3175120206393619,0.12060059563011223,0.10921393202889089,0.21526873151879455,0.07324048387808918,0.056246388157325924,0.07453034953875468,0.01750463777767207,0.10849797595311463,0.08224682417582418,0.0,0.12071730589900721,0.1635729979543905,0.0,0.0,0.0,0.0,0.0
0.1277644841864446,0.6384984136541534,0.33047919659788727,0.13692879625250354,0.12601669283391861,0.21878227215618487,0.08469980262719085,0.12219412978533081,0.16191566254905343,0.007293599074030029,0.09529635671560632,0.09272307692307694,0.015553546953590142,0.1360935659475569,0.0,0.0,0.0,0.0,0.0,0.0
0.0932014219091044,0.6395070877366331,0.30076718594784074,0.10173085423536632,0.09192644600094711,0.21120829615664155,0.06178093027319365,0.05512051804631499,0.07303849387196637,0.005708034057936545,0.09725998429097941,0.06871875824175824,0.0,0.1008615614014918,0.01898162448204118,0.0,0.2,0.0,0.08080808080808081,0.0
0.5798362617957282,0.5834742131956184,0.5624568884327319,0.5962875406107045,0.571904223321181,0.31762816784109227,0.36886122183257036,0.26088712156782184,0.3456934569064738,0.23948374003075992,0.3199655609932935,0.40599560439560445,0.2979483596360959,0.5958968510834647,0.0,0.0,0.2,0.4722222222222222,0.0,0.0
0.14979048883344226,0.49666648654629475,0.34988523713035047,0.15895110009037705,0.14774138635601444,0.2235210833242212,0.09832777977666152,0.0793070539213804,0.10508732459613915,0.07429957665414069,0.16260346806839468,0.1084010989010989,0.022729214495003272,0.15910492375547403,0.24553142137807646,0.0,0.2,0.011111111111111112,0.010101010101010102,0.0
0.205862632994391,0.5026284708552372,0.40429338162155315,0.22437179817876868,0.20304647534270143,0.23759846310266391,0.1362605133196115,0.1761605072847024,0.15561656031589005,0.0261618227655425,0.11674521176968161,0.15235714285714286,0.047918705260948824,0.2236211901446697,0.0,0.0,0.0,0.0,0.08080808080808081,0.0
0.3907734417043096,0.48082361326612266,0.5564649314638297,0.408717422973564,0.38542774296371957,0.2772663884926426,0.2482132171204237,0.34938124261287623,0.4629542800399451,0.07731215018471832,0.20229895474593684,0.2780769230769231,0.11661289247807442,0.40814521395422115,0.0,0.0,0.0,0.21388888888888888,0.0,0.0
0.19671653208158535,0.515805562631713,0.39605709318105176,0.21461478757522234,0.19402549117252205,0.23549892659843963,0.13033510164089046,0.05662297392264314,0.07502935169053562,0.016331319665762893,0.09960123255392425,0.1457032967032967,0.04582617089159716,0.213854737271579,0.28977136962590405,0.0,0.2,0.0,0.10101010101010102,0.0
0.13665230062473002,0.626193619107169,0.34167637033982934,0.14922657418325158,0.1347829258070291,0.22142853695342357,0.09062497945011803,0.12579071820335727,0.16668139063798915,0.005565333206488131,0.09977493807020725,0.10176923076923078,0.021338707710718184,0.14937098701561122,0.0,0.0,0.0,0.0,0.0,0.0
0.1944928089002707,0.5968211327512871,0.39294930618328827,0.20996638220643019,0.19183218805803162,0.23449867179143305,0.127512134998868,0.1178316481405003,0.15613507303037746,0.10726347333872426,0.19400640444686124,0.1431923076923077,0.03002432903001576,0.2101695755057517,0.0,0.0,0.2,0.0,0.030303030303030304,0.0
0.23205869355467018,0.47089898077601,0.4252676793743163,0.24825191727385332,0.22888417928761098,0.24273704333000634,0.15359428004016973,0.13001196546200844,0.17227483483918457,0.029856189253040316,0.12026463657785029,0.16930219780219782,0.05324819785730895,0.24849216109576272,0.0,0.0,0.2,0.0,0.05050505050505051,0.0
0.23505585490215086,0.5515054203366192,0.4311355860218792,0.256170062026434,0.2318403400963378,0.24444088835275674,0.1555715309685547,0.14359897255812343,0.19027855776671795,0.030680683061408934,0.12105008760799954,0.17404285714285717,0.05473934979360832,0.25545022650970667,0.1538403258988152,0.0,0.2,0.0,0.030303030303030304,0.0
0.28255472358077105,0.4350601730699458,0.4752031568848092,0.3074073229013629,0.2786894342115503,0.2554662427317175,0.18668780995093393,0.1623813790177296,0.2151665437241075,0.05853906039417146,0.14758926953054197,0.20964505494505498,0.08791575226582929,0.30770481389739535,0.4169371805556365,0.0,0.2,0.0,0.04040404040404041,0.0
0.20103872816478974,0.3735233345941759,0.3989001306772201,0.21798275449342627,0.19828856051963661,0.23622365364621167,0.13238046074949059,0.10362033558420976,0.13730410224408932,0.0719370847801614,0.16035284877046707,0.14800000000000002,0.04654838280660067,0.21722596351302756,0.0,0.0,0.2,0.0,0.0,0.0
0.34012421006523985,0.3874878097105465,0.5215548859014525,0.3632840945258259,0.33547138219275174,0.2674899379525799,0.2247337439865174,0.19602296219041226,0.2597439652268704,0.06985999460907895,0.1583741163675911,0.24709230769230772,0.10361943745442974,0.3626679177636023,0.5596636108796121,0.0,0.2,0.0,0.06060606060606061,0.0
0.10321047601828655,0.6298526358043275,0.31086553500128783,0.11272692397382196,0.10179857834873066,0.21357445632156874,0.06845881991539554,0.06161871333236115,0.0816490514900919,0.0034089647846009923,0.09506978430306327,0.07687692307692308,0.0,0.11283601455948575,0.0,0.0,0.0,0.0,0.0,0.0
0.19940375205964178,0.3629914391360397,0.39888903143794235,0.2170027994847308,0.19667595054476625,0.23601278462117387,0.13178533616788618,0.16589456964975524,0.21982176398587372,0.03884634289429038,0.12882907377197755,0.1479912087912088,0.046545617829896975,0.21721280222100672,0.2943229964974037,0.0,0.2,0.2777777777777778,0.0,0.0
0.03303812243462484,0.7068901188537139,0.21570816574298143,0.0,0.0,0.18931761152466625,0.0219301294619078,0.010999202066945806,0.014574702510744076,0.0,0.09182224638994624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1316199991437693,0.5561345138937135,0.3365687615827907,0.14317591275229297,0.12981946515509638,0.22012654138683246,0.08695042569961192,0.07374908621705523,0.09772263347019862,0.028127923385498417,0.11861821038003748,0.09764285714285716,0.016378892499641244,0.1433144701050929,0.19419303327175136,0.0,0.2,0.0,0.06060606060606061,0.0
0.09578922005518796,0.6658381129560583,0.302510745859086,0.1002276635807494,0.09447884361103191,0.2108848360539099,0.06354023502489002,0.05997949922220964,0.07947697956510487,0.002901583979451077,0.09458642982297143,0.06835303296703298,0.0,0.10032465810640749,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
0.14256241550471088,0.5779548103718456,0.34704252608239616,0.15558351989474958,0.14061219155475355,0.22279643949232325,0.09448553898934976,0.1697757471228353,0.1673105672641477,0.009782936149296801,0.09648208567458161,0.10610439560439561,0.022247832050891054,0.15573408461084962,0.21101831723848544,0.0,0.0,0.0,0.0,0.0
0.2806734926889572,0.7068901188537139,0.21570816574298143,0.0,0.0,0.18931761152466625,0.18630616928593505,0.18688619288400146,0.24763711477174355,0.0,0.09182224638994624,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.020202020202020204,0.0
0.13512948366810656,0.5770953788832022,0.3386038397491833,0.1455867412938113,0.1332809406670503,0.22064530914614022,0.08950659615982594,0.07520878305903551,0.09965683261466825,0.01282722098019629,0.104042051839768,0.09928681318681319,0.016654560676999018,0.14572763170679118,0.19746251172874402,0.0,0.2,0.016666666666666666,0.010101010101010102,0.0
0.014821283065277685,0.7068901188537139,0.21570816574298143,0.0,0.0,0.18931761152466625,0.009838109204186445,0.009868738010095844,0.013076759548391345,0.0,0.09182224638994624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14126851643166907,0.6903267640860563,0.34587122989038194,0.15419595929048782,0.13933599274971115,0.22249786093595555,0.09364287640103224,0.09241793975899926,0.1224601539679958,0.008688896288192298,0.10009969186151896,0.10515824175824176,0.017639445378852963,0.15434518120582982,0.02323602603926871,0.0,0.0,0.0,0.030303030303030304,0.0
0.19534054807965492,0.6371243525315917,0.3946194152463721,0.2129116613485867,0.19266833034320568,0.2351324438887843,0.12930079672479503,0.11790632920875527,0.15623403060442473,0.02449697949864434,0.11515920488188026,0.14454175824175824,0.030307186146803118,0.21214996285805973,0.03992726721721343,0.0,0.2,0.0,0.04040404040404041,0.0
0.09456219189404252,0.6609285462484785,0.3043541989238308,0.10322669716103089,0.09488086193846118,0.2115301751577648,0.0626893524837879,0.029882439748044453,0.0395962968015476,0.005359209754395978,0.09437496223793125,0.07039836263736264,0.0,0.10332659397762503,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
0.09223692399466306,0.635052968255071,0.29992527600380375,0.10073349671073113,0.0909751422157282,0.210993682417268,0.06117523718086621,0.05459233206830986,0.07233861096655951,0.003377253484279122,0.09503957464805753,0.06803873626373627,0.0,0.0998632386920308,0.0,0.0,0.0,0.0,0.0,0.0
0.16664549677480534,0.42552408595344143,0.3684993142955264,0.18196882784000357,0.16436582132309396,0.2284740921522604,0.11050928009183801,0.085092598634962,0.11275357097927104,0.00723017647338629,0.09871004773125493,0.12343956043956045,0.025882393927889963,0.18117718466802382,0.24549645369404444,0.0,1.0000000000000002,0.0,0.0,0.0
0.1795675044164876,0.5477486240090162,0.3789391281808706,0.19336940939341402,0.17711105860987506,0.23092729612152446,0.11743282889440226,0.10576299904092547,0.1401432793291363,0.11888566490668949,0.20507824300646488,0.13187362637362637,0.027650873027569307,0.1935565411040698,0.2622692861347305,0.0,0.0,0.0,0.0,0.0
0.2871681088729209,0.489976301305358,0.47377918977511957,0.3066872454640342,0.28323970936029186,0.25531129477409303,0.18974751123315262,0.17296971741579004,0.22919682349308995,0.058713472545941746,0.1197888345115099,0.20849450549450552,0.0874332638310356,0.30601629755049,0.47224440079959434,0.0,0.2,0.0,0.04040404040404041,0.0
0.14574391412784235,0.5317951053575518,0.3491344062380336,0.1590284446056648,0.14375016794385423,0.22353772649904657,0.09657763440092515,0.11447582960183213,0.10112558777521208,0.011114810762815328,0.10241073046945805,0.1077945054945055,0.022602025566633592,0.15821460105994853,0.2143810428528968,0.0,0.2,0.0,0.10101010101010102,0.0
0.116380507518378,0.6195934940521679,0.3229872100854217,0.12708670668214073,0.1147884465795464,0.21666442815965264,0.07717948525246528,0.03471362166193883,0.04599794655229626,0.004851828949246064,0.09413328499788534,0.08667032967032967,0.01453824750799562,0.12720969383350889,0.0,0.0,0.0,0.0,0.0,0.0
0.2209843044416792,0.4831728975449593,0.41162606140556196,0.23209155424963637,0.21796128549547888,0.23925961838198714,0.14094870467635462,0.061302202243400446,0.08122965243415341,0.38730596648115556,0.276305057096248,0.1582813186813187,0.03318801537437646,0.23231615900853664,0.31479074755080516,0.0,0.2,0.0,0.0,0.0
0.18976160343001786,0.42826963505039506,0.3894889551143499,0.20683392933727737,0.18716570448651756,0.2338246232110043,0.12560980306871974,0.04679993978397147,0.062013152928785197,0.023672485690275726,0.10309800012083864,0.1403967032967033,0.04415695445558024,0.2060663491698515,0.0,0.0,0.2,0.0,0.0,0.0
0.19743335995196618,0.40697683394702916,0.39559484250995586,0.21406718840698527,0.19473251298794889,0.23538109292067577,0.1300025458368053,0.051744203441595756,0.06856464380111962,0.07090646751970063,0.1255966406863634,0.14532967032967034,0.03047225525601334,0.2133066081685946,0.3291741215826374,0.0,0.0,0.4166666666666667,0.0,0.0
0.39965312041257584,0.29604841635595897,0.5603953679610012,0.4083291535068196,0.3941859495292512,0.2771828397550191,0.24797742190340286,0.2250312565007279,0.29818195894165966,0.392062661529436,0.46531931605341076,0.2784714285714286,0.17516763362510288,0.4087243108031368,0.0,0.0,0.2,0.0,0.020202020202020204,0.0
0.09523939255737365,0.5341443896363884,0.302581258673321,0.1038798715926357,0.09393653763809347,0.21167072676916532,0.06308602391959289,0.07119979965684403,0.09434465268544945,0.008926731040606319,0.10457827321611989,0.07018461538461539,0.0,0.10301265845324624,0.0,0.0,0.2,0.0,0.010101010101010102,0.0
0.16985636198887538,0.4880310012891472,0.37213137712505545,0.1853046967843631,0.16753276257432714,0.22919191228247993,0.11253514616954897,0.09249332758815253,0.12256004804905297,0.014349363395646039,0.10549211528004351,0.1263736263736264,0.026497601244460718,0.18548402393342245,0.0,0.0,0.2,0.0,0.020202020202020204,0.0
0.3559609403111656,0.7068901188537139,0.21570816574298143,0.3685241854365692,0.35109146928974316,0.2686175130470008,0.12015175441975118,0.2370162722273358,0.31406293264672797,0.0,0.09182224638994624,0.25132528571428575,0.0,0.0,0.0,0.0,0.2,0.0,0.05050505050505051,0.0
